epoch,train_loss,eval_loss,eval_top1,eval_top5
92,4.3075628361354275,2.7460352766279454,32.49481011112468,64.8430821866776
93,4.334388662750523,2.8243896548950946,30.162412993505274,62.852607163394204
94,4.294641184310119,2.7127587502365773,32.53144462164803,63.58529735196713
95,4.300174033890168,2.6962416536541034,33.83807546755583,64.37904506231027
96,4.31257464364171,2.715856616699968,33.105385274557506,64.74539015939172
97,4.309738637879491,2.783771172040314,32.16509952456658,62.04664794608836
98,4.335631876563032,2.71566664035656,33.01990475108997,63.14568323733271
99,4.28496034629643,2.6958473675386974,34.241055074345425,64.5377946043789
100,4.294585442791383,2.6691626161427884,35.083648797982136,65.72231042386557
101,4.3215376020719605,2.6448054603640014,35.572108927074694,64.64769813536665
102,4.27344002512594,2.673539761469789,33.98461350755299,64.75760166821775
103,4.293743945658207,2.6479020551937027,37.47710343655656,67.2853828343531
104,4.296216628824671,2.6646018496420316,34.22884357227396,65.45365734894585
105,4.315058064336578,2.6938490569482343,34.3143240949263,65.92990597515174
106,4.281851941098769,2.70630271458949,33.41067285429414,64.56221761271432
107,4.2585858684033155,2.699674547191708,33.276346318697605,64.06154597957051
108,4.268673844014605,2.693595304260878,35.51105141042862,65.23385028860073
109,4.255941698327661,2.5693144307990754,37.11075833435096,67.89595799755301
110,4.276530882964532,2.5903903994896225,37.30614238775814,67.56624740878222
111,4.253814904640119,2.6297939970228668,34.80278422553281,64.14702649896202
112,4.270368830611308,2.7282312879167585,33.45951886840291,63.573085848731075
113,4.249318564931552,2.5316218151133754,36.41470265036203,68.45768714315042
114,4.276415133848786,2.551586893877422,39.39430944112241,69.11710831976036
115,4.255888976156712,2.578161673575534,37.18402735376725,69.10489681605848
116,4.241513470808665,2.551550165595757,37.965563565998494,68.43326413667832
117,4.235025079300006,2.566328754441353,37.94114055719724,67.62730492682579
118,4.245073419685165,2.5678041758358527,37.819025522449365,68.62864819218176
119,4.24603656368951,2.5369627348653765,37.880083038222004,66.89461473266289
120,4.201144768546025,2.515209056312369,38.80815728579209,67.38307486024149
121,4.1905819562574225,2.4736172833828745,39.711808524444464,69.33691537800922
122,4.225922556594014,2.50272267160871,37.977775064925595,68.34778361728681
123,4.210518404220541,2.5214292422539293,39.63853950421297,69.12931982299641
124,4.239941424379746,2.452678376231704,40.13921113735678,70.17950910315989
125,4.192389912282427,2.5491906000531657,36.97643179968609,68.67749420326261
126,4.19901641830802,2.4412149046931546,40.68872878996644,69.62999145567439
127,4.191658883045117,2.480814457987819,39.98046159482232,69.83758700975555
128,4.189988708744447,2.435103609035239,39.89498107310165,71.15642936204377
129,4.194025207310915,2.401762371608256,41.36036146561994,71.95017706866025
130,4.209058543046315,2.4534515780776043,40.70094028854417,71.10758334909957
131,4.1640809047967196,2.4102198253811635,40.98180486343911,71.74258151551075
132,4.192324887340267,2.4330280190466786,41.40920747507039,70.19172060266929
133,4.194317350164056,2.375435674302612,41.79997558444684,71.0343143240933
134,4.180155657231808,2.3416898729513234,43.20429845007075,72.4996947124191
135,4.196913954491417,2.35962882043678,42.27622421065272,72.80498229704696
136,4.161702274034421,2.313130311992728,43.36304799202292,73.30565392786161
137,4.17459194175899,2.3146409006808204,42.7646843377655,72.80498229704696
138,4.145581366494298,2.3599208780865863,43.619489564288884,73.76969105083145
139,4.149323965112369,2.380209506191254,41.81218708185999,72.9637318391156
140,4.149647145842512,2.340037755760056,44.755159362912224,71.88911955434334
141,4.131951553747058,2.3083659783578905,43.961411652569076,73.0614238668673
142,4.146806365499894,2.3114195601205596,43.41189400601524,73.07363536451336
143,4.1184205791602535,2.277134376111405,45.29246550995667,74.7343998083426
144,4.0973322081069155,2.304560750173349,43.448528516655045,73.76969105083145
145,4.143392914285262,2.23753504516412,45.341311519174205,74.14824764928562
146,4.102569755787651,2.1898104771180154,46.3060202715612,76.8714128765144
147,4.095886690542102,2.2591469509360818,44.87727439294355,75.79680059174214
148,4.107748117297888,2.2610950099343214,45.500061060777,75.66247405428228
149,4.123660280679663,2.2198311783539855,45.439003546460086,75.28391745210145
150,4.1075122356414795,2.2485236234463444,44.42544877367559,74.52680425519311
151,4.115613375479977,2.1977691462019857,47.221883014730665,75.51593601731302
